timestamp;wind_power;price;temp
2023-11-05 23:00:00+00:00;1255.45;4.285;-5.8
2023-11-06 00:00:00+00:00;1188.45;4.746;-5.9
2023-11-06 01:00:00+00:00;1147.35;5.288;-6
2023-11-06 02:00:00+00:00;1197.775;5.295;-5.9
2023-11-06 03:00:00+00:00;1170.525;4.942;-5.5
2023-11-06 04:00:00+00:00;944.375;4.203;-5.2
2023-11-06 05:00:00+00:00;840.2;4.076;-5
2023-11-06 06:00:00+00:00;895.0;3.791;-5
2023-11-06 07:00:00+00:00;864.65;3.4;-4.9
2023-11-06 08:00:00+00:00;785.3;3.511;-4.7
2023-11-06 09:00:00+00:00;694.1750000000001;3.11;-4.4
2023-11-06 10:00:00+00:00;633.775;3.068;-4.3
2023-11-06 11:00:00+00:00;568.65;3.098;-4.3
2023-11-06 12:00:00+00:00;561.6;3.255;-4.7
2023-11-06 13:00:00+00:00;570.9749999999999;3.928;-5.5
2023-11-06 14:00:00+00:00;597.65;6.506;-5.1
2023-11-06 15:00:00+00:00;647.525;6.912;-5.2
2023-11-06 16:00:00+00:00;745.225;7.772;-5.6
2023-11-06 17:00:00+00:00;815.225;7.785;-5.2
2023-11-06 18:00:00+00:00;807.85;7.339;-5.7
2023-11-06 19:00:00+00:00;814.55;7.254;-5.4
2023-11-06 20:00:00+00:00;764.65;7.202;-5
2023-11-06 21:00:00+00:00;614.125;7.075;-4.7
2023-11-06 22:00:00+00:00;461.75;7.327;-4.6
2023-11-06 23:00:00+00:00;433.9;7.937;-4.4
2023-11-07 00:00:00+00:00;402.65;8.43;-4.3
2023-11-07 01:00:00+00:00;408.675;8.368;-4.8
2023-11-07 02:00:00+00:00;394.45;8.008;-5.4
2023-11-07 03:00:00+00:00;383.0;7.497;-5.2
2023-11-07 04:00:00+00:00;414.55;5.473;-5
2023-11-07 05:00:00+00:00;431.8;4;-5.7
2023-11-07 06:00:00+00:00;407.625;3.332;-5.8
2023-11-07 07:00:00+00:00;401.65;3.145;-6.7
2023-11-07 08:00:00+00:00;376.625;3.01;-6.3
2023-11-07 09:00:00+00:00;347.1;2.983;-7.6
2023-11-07 10:00:00+00:00;317.2;2.774;-7.9
2023-11-07 11:00:00+00:00;288.05;2.535;-6.2
2023-11-07 12:00:00+00:00;345.875;3;-3.6
2023-11-07 13:00:00+00:00;411.875;4.207;-5.5
2023-11-07 14:00:00+00:00;488.07500000000005;5.739;-6.6
2023-11-07 15:00:00+00:00;557.925;8.43;-5.8
2023-11-07 16:00:00+00:00;579.075;6.052;-5.7
2023-11-07 17:00:00+00:00;587.575;4.504;-5.1
2023-11-07 18:00:00+00:00;620.325;4.299;-4.4
2023-11-07 19:00:00+00:00;668.35;4;-4.1
2023-11-07 20:00:00+00:00;718.5;4.001;-3.7
2023-11-07 21:00:00+00:00;723.325;4.216;-3.6
2023-11-07 22:00:00+00:00;765.225;4.5;-3.4
2023-11-07 23:00:00+00:00;895.325;7.022;-3.4
2023-11-08 00:00:00+00:00;941.9;6.996;-3.4
2023-11-08 01:00:00+00:00;917.55;6.884;-3.6
2023-11-08 02:00:00+00:00;900.9749999999999;6.279;-4
2023-11-08 03:00:00+00:00;915.4;5.369;-4
2023-11-08 04:00:00+00:00;930.75;3.669;-4.2
2023-11-08 05:00:00+00:00;955.75;3.362;-4.3
2023-11-08 06:00:00+00:00;978.925;3.097;-4.1
2023-11-08 07:00:00+00:00;936.5;2.577;-3.8
2023-11-08 08:00:00+00:00;877.175;2.353;-3.7
2023-11-08 09:00:00+00:00;861.4250000000001;2.083;-3.4
2023-11-08 10:00:00+00:00;838.375;2.001;-3.2
2023-11-08 11:00:00+00:00;837.575;1.885;-3.1
2023-11-08 12:00:00+00:00;854.425;2.015;-3.2
2023-11-08 13:00:00+00:00;926.5;2.098;-3.2
2023-11-08 14:00:00+00:00;998.2;2.47;-3
2023-11-08 15:00:00+00:00;1079.525;3.138;-2.8
2023-11-08 16:00:00+00:00;1068.0;3.221;-2.7
2023-11-08 17:00:00+00:00;1014.45;3.213;-2.6
2023-11-08 18:00:00+00:00;949.475;3.197;-2.4
2023-11-08 19:00:00+00:00;930.475;3.269;-2.3
2023-11-08 20:00:00+00:00;935.1;3.221;-2.4
2023-11-08 21:00:00+00:00;931.1;3.076;-2.9
2023-11-08 22:00:00+00:00;902.75;3.09;-3.1
2023-11-08 23:00:00+00:00;893.3;3.065;-3.5
2023-11-09 00:00:00+00:00;879.85;3.302;-3.6
2023-11-09 01:00:00+00:00;831.275;3.587;-3.6
2023-11-09 02:00:00+00:00;769.775;3.412;-3.6
2023-11-09 03:00:00+00:00;746.3;3.076;-3.6
2023-11-09 04:00:00+00:00;757.825;3.002;-3.5
2023-11-09 05:00:00+00:00;787.825;2.813;-3.6
2023-11-09 06:00:00+00:00;778.475;2.534;-3.7
2023-11-09 07:00:00+00:00;707.45;1.935;-4
2023-11-09 08:00:00+00:00;620.65;2.084;-4.3
2023-11-09 09:00:00+00:00;508.825;1.997;-4.5
2023-11-09 10:00:00+00:00;440.15;1.807;-4.6
2023-11-09 11:00:00+00:00;389.35;1.812;-4.7
2023-11-09 12:00:00+00:00;393.875;1.807;-4.6
2023-11-09 13:00:00+00:00;447.0;2.015;-5
2023-11-09 14:00:00+00:00;455.92499999999995;2.202;-5.2
2023-11-09 15:00:00+00:00;447.35;2.529;-5.3
2023-11-09 16:00:00+00:00;437.925;2.881;-5.4
2023-11-09 17:00:00+00:00;471.775;3.573;-6
2023-11-09 18:00:00+00:00;568.85;3.921;-6.3
2023-11-09 19:00:00+00:00;620.525;3.964;-6.6
2023-11-09 20:00:00+00:00;664.3;3.638;-6.8
2023-11-09 21:00:00+00:00;750.775;3.325;-6.9
2023-11-09 22:00:00+00:00;801.15;4.204;-6.8
2023-11-09 23:00:00+00:00;890.875;5.625;-6.8
2023-11-10 00:00:00+00:00;1016.4499999999999;6.999;-7
2023-11-10 01:00:00+00:00;1064.2;7.992;-7.2
2023-11-10 02:00:00+00:00;1049.625;7.999;-7.3
2023-11-10 03:00:00+00:00;1064.4;7.109;-7.3
2023-11-10 04:00:00+00:00;1095.275;6.201;-7.5
2023-11-10 05:00:00+00:00;1184.675;5.514;-8.1
2023-11-10 06:00:00+00:00;1303.525;5.01;-8.6
2023-11-10 07:00:00+00:00;1305.725;4.323;-10.2
2023-11-10 08:00:00+00:00;1239.3249999999998;4.487;-10.8
2023-11-10 09:00:00+00:00;1216.875;4.069;-11.7
2023-11-10 10:00:00+00:00;1217.45;4.084;-12.7
2023-11-10 11:00:00+00:00;1264.8500000000001;3.996;-13.8
2023-11-10 12:00:00+00:00;1298.65;3.814;-14.6
2023-11-10 13:00:00+00:00;1418.825;3.927;-15
2023-11-10 14:00:00+00:00;1450.1000000000001;4.001;-15.2
2023-11-10 15:00:00+00:00;1529.5500000000002;4.407;-15.3
2023-11-10 16:00:00+00:00;1621.2749999999999;6;-15.5
2023-11-10 17:00:00+00:00;1611.35;7.317;-15.9
2023-11-10 18:00:00+00:00;1662.575;8.51;-16
2023-11-10 19:00:00+00:00;1682.125;8.51;-16.3
2023-11-10 20:00:00+00:00;1819.675;8.51;-16.3
2023-11-10 21:00:00+00:00;1694.075;9.156;-16
2023-11-10 22:00:00+00:00;1807.325;11.001;-15.4
2023-11-10 23:00:00+00:00;1898.325;11.751;-15
2023-11-11 00:00:00+00:00;1904.725;10.849;-15
2023-11-11 01:00:00+00:00;2093.25;9.895;-15.7
2023-11-11 02:00:00+00:00;2196.725;9.762;-15.7
2023-11-11 03:00:00+00:00;2314.1;5.999;-16.7
2023-11-11 04:00:00+00:00;2237.5;4.099;-17.6
2023-11-11 05:00:00+00:00;2326.475;5.383;-16.3
2023-11-11 06:00:00+00:00;2440.925;5.549;-15.5
2023-11-11 07:00:00+00:00;1668.675;4.001;-15.5
2023-11-11 08:00:00+00:00;1490.35;3.837;-15.9
2023-11-11 09:00:00+00:00;1543.9250000000002;2.846;-16.1
2023-11-11 10:00:00+00:00;1565.2;2.666;-15.9
2023-11-11 11:00:00+00:00;1647.525;2.448;-16.6
2023-11-11 12:00:00+00:00;1922.925;2.401;-17.7
2023-11-11 13:00:00+00:00;2410.725;2.123;-17.4
2023-11-11 14:00:00+00:00;2744.5;2.262;-16.5
2023-11-11 15:00:00+00:00;2953.35;2.504;-17.4
2023-11-11 16:00:00+00:00;3108.45;2.624;-19.1
2023-11-11 17:00:00+00:00;3215.225;3.221;-19.5
2023-11-11 18:00:00+00:00;3328.375;4.134;-20.2
2023-11-11 19:00:00+00:00;3447.3;4.351;-20.8
2023-11-11 20:00:00+00:00;3527.575;5.864;-21.8
2023-11-11 21:00:00+00:00;3517.975;6.114;-19.1
2023-11-11 22:00:00+00:00;3506.575;6.034;-18.4
2023-11-11 23:00:00+00:00;3474.3;7.756;-18.3
2023-11-12 00:00:00+00:00;3445.325;6.84;-18.8
2023-11-12 01:00:00+00:00;3399.175;7.416;-19.5
2023-11-12 02:00:00+00:00;3257.7;6.501;-20
2023-11-12 03:00:00+00:00;3165.0;5.591;-20.8
2023-11-12 04:00:00+00:00;3176.7;4.815;-20.8
2023-11-12 05:00:00+00:00;3217.775;6.494;-20.9
2023-11-12 06:00:00+00:00;3239.425;5.36;-21.5
2023-11-12 07:00:00+00:00;3338.9;4.399;-21.7
2023-11-12 08:00:00+00:00;3387.8;5.55;-22.1
2023-11-12 09:00:00+00:00;3379.025;4.994;-22.6
2023-11-12 10:00:00+00:00;3310.25;4.726;-23.2
2023-11-12 11:00:00+00:00;3276.1;5.35;-22.9
2023-11-12 12:00:00+00:00;3322.8;7.648;-22.8
2023-11-12 13:00:00+00:00;3418.35;18.005;-21.9
2023-11-12 14:00:00+00:00;3420.65;25.001;-22.2
2023-11-12 15:00:00+00:00;3398.175;48.308;-22.7
2023-11-12 16:00:00+00:00;3344.975;30.007;-22.6
2023-11-12 17:00:00+00:00;3314.325;25.001;-22.8
2023-11-12 18:00:00+00:00;3301.675;24.194;-24
2023-11-12 19:00:00+00:00;3205.125;15.947;-26
2023-11-12 20:00:00+00:00;3056.25;14.999;-25.4
2023-11-12 21:00:00+00:00;2961.325;14.999;-24.6
2023-11-12 22:00:00+00:00;2838.575;16.58;-23
2023-11-12 23:00:00+00:00;2728.25;25.002;-22.7
2023-11-13 00:00:00+00:00;2607.975;22.621;-22.7
2023-11-13 01:00:00+00:00;2564.775;19.69;-23.3
2023-11-13 02:00:00+00:00;2569.8;25.001;-25.2
2023-11-13 03:00:00+00:00;2506.725;19.691;-25.9
2023-11-13 04:00:00+00:00;2446.4;10.57;-26.3
2023-11-13 05:00:00+00:00;2415.9;14.952;-25.9
2023-11-13 06:00:00+00:00;2447.625;9.038;-25.2
2023-11-13 07:00:00+00:00;2416.0;8.669;-26.6
2023-11-13 08:00:00+00:00;2266.65;4.908;-24.7
2023-11-13 09:00:00+00:00;2079.7;5.676;-23.6
2023-11-13 10:00:00+00:00;1761.125;5.611;-25.1
2023-11-13 11:00:00+00:00;1515.3;5.796;-23.7
2023-11-13 12:00:00+00:00;1553.0;7.017;-22.7
2023-11-13 13:00:00+00:00;1706.5749999999998;8.67;-22.3
2023-11-13 14:00:00+00:00;1735.475;11.879;-22.7
2023-11-13 15:00:00+00:00;1754.15;13.151;-23.1
2023-11-13 16:00:00+00:00;1785.175;13.295;-23
2023-11-13 17:00:00+00:00;1815.375;12.881;-22.2
2023-11-13 18:00:00+00:00;1809.575;9.893;-22.8
2023-11-13 19:00:00+00:00;1756.425;12.991;-23.1
2023-11-13 20:00:00+00:00;1581.2;11.879;-24
2023-11-13 21:00:00+00:00;1453.275;9.705;-22.6
2023-11-13 22:00:00+00:00;1369.95;9.619;-21.6
2023-11-13 23:00:00+00:00;1267.75;11.902;-21.3
2023-11-14 00:00:00+00:00;1191.975;12.991;-21.4
2023-11-14 01:00:00+00:00;1181.025;14.762;-21.8
2023-11-14 02:00:00+00:00;1187.075;11.88;-22.3
2023-11-14 03:00:00+00:00;1195.375;9.912;-22.6
2023-11-14 04:00:00+00:00;1137.475;8.582;-23
2023-11-14 05:00:00+00:00;1128.725;9.995;-23
2023-11-14 06:00:00+00:00;1079.35;8.697;-22.9
2023-11-14 07:00:00+00:00;1022.675;5.84;-22.3
2023-11-14 08:00:00+00:00;1000.75;12.925;-22.1
2023-11-14 09:00:00+00:00;887.575;10.634;-22.4
2023-11-14 10:00:00+00:00;804.45;9.442;-23
2023-11-14 11:00:00+00:00;744.325;9.779;-23.1
2023-11-14 12:00:00+00:00;826.425;12.144;-23.1
2023-11-14 13:00:00+00:00;1038.825;18.021;-23.4
2023-11-14 14:00:00+00:00;1313.35;30;-23.3
2023-11-14 15:00:00+00:00;1449.15;37.925;-23.8
2023-11-14 16:00:00+00:00;1418.15;29.999;-24.1
2023-11-14 17:00:00+00:00;1359.425;30;-23.9
2023-11-14 18:00:00+00:00;1220.9499999999998;30.007;-23.7
2023-11-14 19:00:00+00:00;1072.375;30;-23.5
2023-11-14 20:00:00+00:00;1068.4;29.999;-23.3
2023-11-14 21:00:00+00:00;1029.5;29.618;-22.8
2023-11-14 22:00:00+00:00;1081.575;29.999;-22.4
2023-11-14 23:00:00+00:00;1054.375;36.214;-22
2023-11-15 00:00:00+00:00;906.55;30;-22.1
2023-11-15 01:00:00+00:00;770.725;29.999;-22.7
2023-11-15 02:00:00+00:00;645.05;24.996;-23.1
2023-11-15 03:00:00+00:00;531.3249999999999;20.372;-23.5
2023-11-15 04:00:00+00:00;442.1;14.999;-23.7
2023-11-15 05:00:00+00:00;380.2;15;-24.1
2023-11-15 06:00:00+00:00;376.8;14.309;-24
2023-11-15 07:00:00+00:00;387.525;11.111;-23.3
2023-11-15 08:00:00+00:00;433.8;16.999;-23.8
2023-11-15 09:00:00+00:00;422.375;15.007;-23.9
2023-11-15 10:00:00+00:00;447.15;15.006;-23.9
2023-11-15 11:00:00+00:00;422.8;15.007;-24.1
2023-11-15 12:00:00+00:00;438.7;15.009;-23.8
2023-11-15 13:00:00+00:00;487.9;35;-24
2023-11-15 14:00:00+00:00;553.1;99.994;-23.8
2023-11-15 15:00:00+00:00;592.2;147.891;-24.1
2023-11-15 16:00:00+00:00;605.125;125.167;-24.9
2023-11-15 17:00:00+00:00;689.675;100;-24.3
2023-11-15 18:00:00+00:00;791.0;99.998;-23.7
2023-11-15 19:00:00+00:00;886.7;80;-24
2023-11-15 20:00:00+00:00;1016.975;99.991;-23
2023-11-15 21:00:00+00:00;970.775;89.906;-22
2023-11-15 22:00:00+00:00;833.325;99.997;-21.4
2023-11-15 23:00:00+00:00;782.625;169.631;-20.4
2023-11-16 00:00:00+00:00;689.85;175.8;-19.5
2023-11-16 01:00:00+00:00;644.2750000000001;147.895;-19.9
2023-11-16 02:00:00+00:00;617.7;189.6;-20
2023-11-16 03:00:00+00:00;554.875;175.4;-19.9
2023-11-16 04:00:00+00:00;431.9;99.009;-19.9
2023-11-16 05:00:00+00:00;374.5;74.995;-20.6
2023-11-16 06:00:00+00:00;303.4;30.001;-20.8
2023-11-16 07:00:00+00:00;268.225;20;-20.6
2023-11-16 08:00:00+00:00;218.95;11.119;-20.7
2023-11-16 09:00:00+00:00;211.025;11.398;-20.7
2023-11-16 10:00:00+00:00;239.725;11.062;-20.7
2023-11-16 11:00:00+00:00;285.55;11.351;-20.5
2023-11-16 12:00:00+00:00;306.85;14.169;-20
2023-11-16 13:00:00+00:00;341.875;15.685;-19.9
2023-11-16 14:00:00+00:00;427.225;13.292;-20.1
2023-11-16 15:00:00+00:00;573.975;14.775;-20.1
2023-11-16 16:00:00+00:00;677.075;18.187;-20.3
2023-11-16 17:00:00+00:00;768.55;18.4;-20.8
2023-11-16 18:00:00+00:00;978.5;17.637;-21.2
2023-11-16 19:00:00+00:00;1174.75;17.681;-21.5
2023-11-16 20:00:00+00:00;1212.45;17.809;-21.8
2023-11-16 21:00:00+00:00;1242.625;16.134;-21.2
2023-11-16 22:00:00+00:00;1275.325;18.4;-20.6
2023-11-16 23:00:00+00:00;1392.55;20;-19.7
2023-11-17 00:00:00+00:00;1604.7;29.999;-19.9
2023-11-17 01:00:00+00:00;1793.8;24.445;-21.5
2023-11-17 02:00:00+00:00;1944.525;20;-22.6
2023-11-17 03:00:00+00:00;2092.0249999999996;17.978;-22.8
2023-11-17 04:00:00+00:00;2253.225;16.451;-23.4
2023-11-17 05:00:00+00:00;2352.375;17.617;-24.5
2023-11-17 06:00:00+00:00;2405.925;15.915;-24.8
2023-11-17 07:00:00+00:00;2380.45;12.076;-25.4
2023-11-17 08:00:00+00:00;2303.575;9.371;-25.9
2023-11-17 09:00:00+00:00;2228.325;12.869;-26.4
2023-11-17 10:00:00+00:00;2147.125;10.4;-26.8
2023-11-17 11:00:00+00:00;2051.7;9.32;-27.1
2023-11-17 12:00:00+00:00;1999.575;9.319;-27.4
2023-11-17 13:00:00+00:00;1943.0;9.319;-27.6
2023-11-17 14:00:00+00:00;1922.85;8.499;-27.6
2023-11-17 15:00:00+00:00;1785.2;9.689;-27.4
2023-11-17 16:00:00+00:00;1633.5;9.32;-26.8
2023-11-17 17:00:00+00:00;1519.775;11.835;-26.5
2023-11-17 18:00:00+00:00;1416.025;9.753;-26.4
2023-11-17 19:00:00+00:00;1376.55;9.319;-26.4
2023-11-17 20:00:00+00:00;1312.45;9.15;-26.5
2023-11-17 21:00:00+00:00;1386.95;8.752;-25.4
2023-11-17 22:00:00+00:00;1391.475;8.723;-23.5
2023-11-17 23:00:00+00:00;1327.6;9.064;-22.5
2023-11-18 00:00:00+00:00;1289.825;9.621;-22
2023-11-18 01:00:00+00:00;1260.1;10.427;-23.1
2023-11-18 02:00:00+00:00;1195.225;10.609;-23.5
2023-11-18 03:00:00+00:00;1086.75;10.355;-23.6
2023-11-18 04:00:00+00:00;1016.125;8.786;-20.7
2023-11-18 05:00:00+00:00;921.8;9.331;-17.8
2023-11-18 06:00:00+00:00;862.0;8.642;-16.3
2023-11-18 07:00:00+00:00;799.4;6.266;-14.7
2023-11-18 08:00:00+00:00;742.05;7.994;-12.9
2023-11-18 09:00:00+00:00;709.875;8.139;-12.2
2023-11-18 10:00:00+00:00;632.275;8.182;-11.9
2023-11-18 11:00:00+00:00;549.2;7.911;-9.5
2023-11-18 12:00:00+00:00;556.925;7.848;-7.8
2023-11-18 13:00:00+00:00;635.825;8.21;-6.5
2023-11-18 14:00:00+00:00;711.1750000000001;9.43;-5.4
2023-11-18 15:00:00+00:00;705.175;11.122;-5.3
2023-11-18 16:00:00+00:00;702.625;12.111;-5
2023-11-18 17:00:00+00:00;768.375;12.073;-4.6
2023-11-18 18:00:00+00:00;883.825;11.39;-4.1
2023-11-18 19:00:00+00:00;1077.0;13.905;-3.7
2023-11-18 20:00:00+00:00;1035.525;16.105;-3.1
2023-11-18 21:00:00+00:00;964.275;13.791;-2.8
2023-11-18 22:00:00+00:00;886.7;16.72;-2.9
2023-11-18 23:00:00+00:00;871.925;16.252;-3
2023-11-19 00:00:00+00:00;876.025;12.993;-3.2
2023-11-19 01:00:00+00:00;893.875;13.231;-3.4
2023-11-19 02:00:00+00:00;881.15;13.001;-3.6
2023-11-19 03:00:00+00:00;904.15;12.212;-3.9
2023-11-19 04:00:00+00:00;895.875;11.421;-4.4
2023-11-19 05:00:00+00:00;825.15;9.985;-5.1
2023-11-19 06:00:00+00:00;763.5999999999999;8.15;-6.4
2023-11-19 07:00:00+00:00;742.75;4.999;-5.9
2023-11-19 08:00:00+00:00;721.525;2.771;-5
2023-11-19 09:00:00+00:00;668.275;2.673;-4.1
2023-11-19 10:00:00+00:00;651.275;2.633;-3.3
2023-11-19 11:00:00+00:00;614.9499999999999;2.627;-2.9
2023-11-19 12:00:00+00:00;678.075;2.688;-2
2023-11-19 13:00:00+00:00;747.55;3.8;-1.4
2023-11-19 14:00:00+00:00;757.6;6.958;-1.2
2023-11-19 15:00:00+00:00;797.65;8.072;-1
2023-11-19 16:00:00+00:00;855.525;7.543;-0.7
2023-11-19 17:00:00+00:00;969.3;7.45;-0.3
2023-11-19 18:00:00+00:00;1068.175;8.126;-0.4
2023-11-19 19:00:00+00:00;1088.0;7.473;0.1
2023-11-19 20:00:00+00:00;1087.2;7.14;0.6
2023-11-19 21:00:00+00:00;1078.95;7.916;1.1
2023-11-19 22:00:00+00:00;1003.05;8.488;1.3
2023-11-19 23:00:00+00:00;932.525;9.011;1.5
2023-11-20 00:00:00+00:00;860.5;7.803;1.8
2023-11-20 01:00:00+00:00;770.975;9.499;1.7
2023-11-20 02:00:00+00:00;648.925;13.353;1.6
2023-11-20 03:00:00+00:00;552.95;12.638;1.6
2023-11-20 04:00:00+00:00;460.025;11.651;1.5
2023-11-20 05:00:00+00:00;353.3;9.996;0.8
2023-11-20 06:00:00+00:00;269.025;8.998;0.9
2023-11-20 07:00:00+00:00;227.975;5.092;0.7
2023-11-20 08:00:00+00:00;178.075;3.799;0
2023-11-20 09:00:00+00:00;142.775;3.46;0.6
2023-11-20 10:00:00+00:00;129.825;2.799;0.8
2023-11-20 11:00:00+00:00;118.825;2.74;0.2
2023-11-20 12:00:00+00:00;128.55;3.211;0
2023-11-20 13:00:00+00:00;161.975;8;-0.9
2023-11-20 14:00:00+00:00;262.8;8.274;-1.5
2023-11-20 15:00:00+00:00;387.125;9.689;0.3
2023-11-20 16:00:00+00:00;452.55;10.003;0.9
2023-11-20 17:00:00+00:00;480.025;7.998;1.2
2023-11-20 18:00:00+00:00;488.475;5.007;1.2
2023-11-20 19:00:00+00:00;470.15;3.69;0.8
2023-11-20 20:00:00+00:00;455.525;3.298;0.9
2023-11-20 21:00:00+00:00;444.4;2.78;1.2
2023-11-20 22:00:00+00:00;450.725;2.743;1.6
2023-11-20 23:00:00+00:00;487.45;2.687;2.1
2023-11-21 00:00:00+00:00;589.85;2.632;1.9
2023-11-21 01:00:00+00:00;719.725;2.654;1.5
2023-11-21 02:00:00+00:00;709.5;2.594;1.3
2023-11-21 03:00:00+00:00;641.7;2.539;1
2023-11-21 04:00:00+00:00;584.0;2.509;0.8
2023-11-21 05:00:00+00:00;489.6;2.532;1.9
2023-11-21 06:00:00+00:00;412.325;2.443;3
2023-11-21 07:00:00+00:00;358.875;2.15;3
2023-11-21 08:00:00+00:00;280.25;2.109;2.5
2023-11-21 09:00:00+00:00;228.75;2.185;2.2
2023-11-21 10:00:00+00:00;174.55;2.439;2.1
2023-11-21 11:00:00+00:00;142.85;2.701;1.3
2023-11-21 12:00:00+00:00;121.875;2.877;0.6
2023-11-21 13:00:00+00:00;98.85;3.436;-0.3
2023-11-21 14:00:00+00:00;107.3;4.194;-0.4
2023-11-21 15:00:00+00:00;108.95;5.351;-1
2023-11-21 16:00:00+00:00;104.6;6.938;-1.5
2023-11-21 17:00:00+00:00;101.3;8.957;-2.8
2023-11-21 18:00:00+00:00;115.7;11.001;-4.2
2023-11-21 19:00:00+00:00;144.3;10.329;-5.4
2023-11-21 20:00:00+00:00;248.25;9.63;-5.7
2023-11-21 21:00:00+00:00;333.15;9.9;-6.1
2023-11-21 22:00:00+00:00;382.7;10.598;-6.2
2023-11-21 23:00:00+00:00;562.4;12.41;-6.3
2023-11-22 00:00:00+00:00;881.7;14.186;-6.7
2023-11-22 01:00:00+00:00;1198.225;15.5;-7.5
2023-11-22 02:00:00+00:00;1517.25;20;-8.3
2023-11-22 03:00:00+00:00;1847.725;14.544;-9
2023-11-22 04:00:00+00:00;2318.125;12.351;-9.5
2023-11-22 05:00:00+00:00;2869.2;10.82;-10.4
2023-11-22 06:00:00+00:00;3383.475;10;-12.2
2023-11-22 07:00:00+00:00;3773.125;9.697;-12.4
2023-11-22 08:00:00+00:00;4132.775;9.094;-13.7
2023-11-22 09:00:00+00:00;4429.45;8.813;-13.1
2023-11-22 10:00:00+00:00;4645.3;8.63;-11.6
2023-11-22 11:00:00+00:00;4845.025;8.685;-11.1
2023-11-22 12:00:00+00:00;5093.625;9.224;-10.4
2023-11-22 13:00:00+00:00;5264.275;10.341;-9.7
2023-11-22 14:00:00+00:00;5372.825;12.45;-8.9
2023-11-22 15:00:00+00:00;5384.349999999999;13.715;-8
2023-11-22 16:00:00+00:00;5410.9;14.074;-7.8
2023-11-22 17:00:00+00:00;5373.45;13.496;-7.7
2023-11-22 18:00:00+00:00;5362.525;15.003;-7.7
2023-11-22 19:00:00+00:00;5363.15;13.648;-7.4
2023-11-22 20:00:00+00:00;5129.85;12.457;-7.7
2023-11-22 21:00:00+00:00;4621.725;12.432;-7.6
2023-11-22 22:00:00+00:00;3925.475;15.051;-7.2
2023-11-22 23:00:00+00:00;3348.65;20.3;-6.5
2023-11-23 00:00:00+00:00;2986.8250000000003;29.902;-7.9
2023-11-23 01:00:00+00:00;2672.125;20.001;-9
2023-11-23 02:00:00+00:00;2465.775;15.5;-9.7
2023-11-23 03:00:00+00:00;2440.85;12.284;-11
2023-11-23 04:00:00+00:00;2190.575;10.887;-11.8
2023-11-23 05:00:00+00:00;1920.1999999999998;9.866;-14.5
2023-11-23 06:00:00+00:00;1745.45;9.357;-16.9
2023-11-23 07:00:00+00:00;1615.7;8.01;-18.2
2023-11-23 08:00:00+00:00;1323.925;4.969;-19.6
2023-11-23 09:00:00+00:00;1188.3500000000001;4.663;-20.6
2023-11-23 10:00:00+00:00;925.1999999999999;4.4;-21.6
2023-11-23 11:00:00+00:00;619.925;4.247;-21.2
2023-11-23 12:00:00+00:00;496.2;4.254;-17.4
2023-11-23 13:00:00+00:00;461.35;4.353;-15.6
2023-11-23 14:00:00+00:00;429.1;4.562;-16.1
2023-11-23 15:00:00+00:00;406.25;5.12;-15.4
2023-11-23 16:00:00+00:00;446.79999999999995;5.793;-14.4
2023-11-23 17:00:00+00:00;556.125;5.917;-13.5
2023-11-23 18:00:00+00:00;727.9;5.921;-11.9
2023-11-23 19:00:00+00:00;906.6;5.837;-9.5
2023-11-23 20:00:00+00:00;943.15;5.62;-8.6
2023-11-23 21:00:00+00:00;1004.0;5.636;-7.5
2023-11-23 22:00:00+00:00;1107.5;5.917;-6.9
2023-11-23 23:00:00+00:00;1220.825;6.861;-6.4
2023-11-24 00:00:00+00:00;1433.025;7.078;-6
2023-11-24 01:00:00+00:00;1602.3500000000001;7.422;-5.9
2023-11-24 02:00:00+00:00;1790.7;7.581;-5.9
2023-11-24 03:00:00+00:00;1868.45;7.382;-5.9
2023-11-24 04:00:00+00:00;1959.425;7.306;-5.7
2023-11-24 05:00:00+00:00;2171.4;8.019;-5.7
2023-11-24 06:00:00+00:00;2245.075;6.735;-5.5
2023-11-24 07:00:00+00:00;2298.2;6.165;-5.6
2023-11-24 08:00:00+00:00;2233.95;6.402;-5.6
2023-11-24 09:00:00+00:00;2208.525;6.211;-5.6
2023-11-24 10:00:00+00:00;2319.95;6.293;-5.8
2023-11-24 11:00:00+00:00;2476.25;6.488;-6
2023-11-24 12:00:00+00:00;2743.125;6.538;-6.2
2023-11-24 13:00:00+00:00;3000.925;6.52;-6.5
2023-11-24 14:00:00+00:00;3135.375;6.762;-6.8
2023-11-24 15:00:00+00:00;3310.65;7.201;-7.1
2023-11-24 16:00:00+00:00;3487.075;7.679;-7.3
2023-11-24 17:00:00+00:00;3449.175;8.138;-7.4
2023-11-24 18:00:00+00:00;3381.025;8.133;-7.4
2023-11-24 19:00:00+00:00;3312.2;8.279;-7.4
2023-11-24 20:00:00+00:00;3276.425;8.039;-7.3
2023-11-24 21:00:00+00:00;3176.675;7.704;-7.2
2023-11-24 22:00:00+00:00;3045.725;7.915;-7
2023-11-24 23:00:00+00:00;2870.1;8.232;-6.8
2023-11-25 00:00:00+00:00;2744.575;8.662;-6.7
2023-11-25 01:00:00+00:00;2612.45;9.186;-6.9
2023-11-25 02:00:00+00:00;2589.75;9.464;-7
2023-11-25 03:00:00+00:00;2597.05;8.526;-7
